,time,loss,sqr res,norm cond,orthogon cond,bound cond,Rayleigh0,Rayleigh1,Rayleigh2,Rayleigh3,Rayleigh4,Rayleigh5,Rayleigh6,Rayleigh7,Rayleigh8,sqr_res_per_state0,sqr_res_per_state1,sqr_res_per_state2,sqr_res_per_state3,sqr_res_per_state4,sqr_res_per_state5,sqr_res_per_state6,sqr_res_per_state7,sqr_res_per_state8
3142,1108.8244149684906,27.37446403503418,1.0973718166351318,0.0027796346694231033,0.015778232365846634,2.591875152002654e-11,3.3695080280303955,2.44047212600708,3.3774993419647217,2.434913396835327,3.372480630874634,1.4670425653457642,3.373866081237793,2.4262263774871826,3.3811779022216797,0.12939630448818207,0.0933225080370903,0.17033785581588745,0.09904807060956955,0.13630960881710052,0.08635106682777405,0.1561906784772873,0.0933133214712143,0.13310234248638153
3143,1109.1556339263916,27.599702835083008,1.1209509372711182,0.0027665148954838514,0.020288558676838875,3.912211526957421e-11,3.3714044094085693,2.4419164657592773,3.3687098026275635,2.444232225418091,3.3773584365844727,1.4687081575393677,3.382736921310425,2.4296481609344482,3.3797309398651123,0.12050261348485947,0.09475024044513702,0.1841541826725006,0.09959331154823303,0.1380193829536438,0.08581579476594925,0.17218723893165588,0.09403716772794724,0.13189102709293365
3144,1109.4975237846375,27.710973739624023,1.136730432510376,0.002749371575191617,0.02282220683991909,3.9676317786785376e-11,3.3699982166290283,2.437714099884033,3.368593692779541,2.4439895153045654,3.3730835914611816,1.4714345932006836,3.380490779876709,2.4359443187713623,3.377359390258789,0.11817167699337006,0.09638559818267822,0.18460287153720856,0.10034848004579544,0.13289953768253326,0.08568358421325684,0.1922117918729782,0.09352079778909683,0.1329060196876526
3145,1109.8356127738953,27.640533447265625,1.135981559753418,0.00273624318651855,0.02122669853270054,3.948818702581569e-11,3.3677279949188232,2.4418482780456543,3.3658463954925537,2.439013957977295,3.371717929840088,1.4723056554794312,3.3800272941589355,2.4328975677490234,3.381361961364746,0.11923832446336746,0.09709276258945465,0.17259150743484497,0.09725574404001236,0.1324346959590912,0.08618862181901932,0.20491057634353638,0.09704020619392395,0.12922917306423187
3146,1110.1698174476624,27.48903465270996,1.1190224885940552,0.0027282466180622578,0.017963716760277748,6.86207063393951e-11,3.377251148223877,2.4434423446655273,3.3698740005493164,2.4372482299804688,3.3725056648254395,1.4718976020812988,3.373286485671997,2.4325008392333984,3.370731830596924,0.11512012779712677,0.09432671964168549,0.15312616527080536,0.09587982296943665,0.13451944291591644,0.08650650829076767,0.21955248713493347,0.09621993452310562,0.12377125769853592
3147,1110.5559372901917,27.605083465576172,1.0861046314239502,0.0027280482463538647,0.02163720317184925,7.328186668598136e-11,3.374040126800537,2.4485888481140137,3.3718082904815674,2.435573101043701,3.374483346939087,1.4675779342651367,3.373709201812744,2.4301514625549316,3.374830484390259,0.1170201450586319,0.091088205575943,0.14591193199157715,0.09859935194253922,0.12668532133102417,0.08765088021755219,0.19642262160778046,0.09749700129032135,0.12522922456264496
3148,1110.9364445209503,27.43203353881836,1.074808120727539,0.002728010294958949,0.017582418397068977,6.343219005611189e-11,3.3761940002441406,2.4491448402404785,3.3757436275482178,2.428924798965454,3.3757286071777344,1.4679077863693237,3.3735592365264893,2.426090717315674,3.3779094219207764,0.12129808217287064,0.09488953649997711,0.14609083533287048,0.09870775043964386,0.12992648780345917,0.08712463080883026,0.1738538146018982,0.09753775596618652,0.12537924945354462
3149,1111.3020513057709,27.253440856933594,1.0932444334030151,0.002727632410824299,0.012627491727471352,8.053516187267462e-11,3.3730037212371826,2.4381020069122314,3.3774189949035645,2.4317269325256348,3.3810503482818604,1.4682600498199463,3.376161575317383,2.4222354888916016,3.384411573410034,0.13660478591918945,0.09428931027650833,0.1420810967683792,0.0974009707570076,0.14248472452163696,0.08400997519493103,0.16354304552078247,0.09709466248750687,0.13573592901229858
3150,1111.772314786911,27.642112731933594,1.1394195556640625,0.0027268524281680584,0.02124023623764515,4.4644322960696314e-11,3.3738036155700684,2.43530535697937,3.375870943069458,2.436713933944702,3.384157657623291,1.4694923162460327,3.369103193283081,2.4188830852508545,3.387026786804199,0.1543029248714447,0.09835601598024368,0.1511383056640625,0.09734498709440231,0.15825355052947998,0.08626525849103928,0.15377655625343323,0.09831010550260544,0.14167189598083496
3151,1112.1676363945007,27.79937744140625,1.176270604133606,0.0027284843381494284,0.02419038489460945,5.4530348986281396e-11,3.3783023357391357,2.436995267868042,3.3756093978881836,2.4331085681915283,3.379951238632202,1.4701935052871704,3.3734889030456543,2.424703598022461,3.380408525466919,0.16431860625743866,0.0994933545589447,0.16724464297294617,0.09851694107055664,0.1711193174123764,0.0865047499537468,0.153755784034729,0.09821206331253052,0.1371050775051117
3152,1112.5385761260986,27.62383270263672,1.136836051940918,0.0027340692467987537,0.02017272263765335,4.241745843458489e-11,3.3931949138641357,2.443798065185547,3.372614860534668,2.433259963989258,3.3804945945739746,1.4694398641586304,3.371772050857544,2.4275102615356445,3.385265827178955,0.1521500051021576,0.09988809376955032,0.16184060275554657,0.09592511504888535,0.16560135781764984,0.08759703487157822,0.14659383893013,0.09583161771297455,0.1314084529876709
3153,1112.8604924678802,27.439367294311523,1.1180557012557983,0.0027407787274569273,0.016274603083729744,3.1090456598104055e-11,3.3915815353393555,2.441044569015503,3.375070571899414,2.4369027614593506,3.374738931655884,1.467739224433899,3.369293451309204,2.431251287460327,3.3799657821655273,0.14632180333137512,0.0980820581316948,0.16076599061489105,0.09817878901958466,0.15904594957828522,0.08530989289283752,0.14837738871574402,0.09325063973665237,0.1287231594324112
3154,1113.176126241684,27.37769889831543,1.1093711853027344,0.002745681442320347,0.014503801241517067,2.654411933311618e-11,3.391425132751465,2.4454879760742188,3.371474266052246,2.4442496299743652,3.375697612762451,1.4697844982147217,3.372635841369629,2.436317205429077,3.37835693359375,0.14238423109054565,0.09799271821975708,0.1570044606924057,0.09481339901685715,0.1558482050895691,0.08772610127925873,0.1510613113641739,0.09409251809120178,0.1284482628107071
3155,1113.5386328697205,27.362642288208008,1.1308445930480957,0.0027502086013555527,0.014052222482860088,2.9913595905872725e-11,3.3876941204071045,2.444946527481079,3.376072406768799,2.444664478302002,3.3749496936798096,1.4713380336761475,3.368358612060547,2.432992458343506,3.3659441471099854,0.14907409250736237,0.0934641882777214,0.15169011056423187,0.09673948585987091,0.15460866689682007,0.08742661029100418,0.17080703377723694,0.09560396522283554,0.13143044710159302
3156,1113.8883979320526,27.685985565185547,1.1319901943206787,0.0027599262539297342,0.022328926250338554,5.015717008394205e-11,3.3810009956359863,2.4404587745666504,3.3767342567443848,2.4405694007873535,3.3839166164398193,1.4733994007110596,3.3593087196350098,2.4358301162719727,3.366858959197998,0.14636096358299255,0.09792587161064148,0.14995306730270386,0.09680243581533432,0.15182112157344818,0.08873512595891953,0.1738954782485962,0.0982782319188118,0.1282179355621338
3157,1114.228206396103,27.653888702392578,1.1078226566314697,0.002774933585897088,0.02204420231282711,3.979115301144809e-11,3.3835394382476807,2.435473680496216,3.374528408050537,2.4389195442199707,3.382467269897461,1.4709038734436035,3.3655388355255127,2.439441204071045,3.3707101345062256,0.14428716897964478,0.09896799921989441,0.1489802896976471,0.09717029333114624,0.14097216725349426,0.09068306535482407,0.16096404194831848,0.09597725421190262,0.12982036173343658
3158,1114.59934258461,27.613353729248047,1.1029648780822754,0.002796798013150692,0.021182946860790253,6.156067322571346e-11,3.3818063735961914,2.4358043670654297,3.371519088745117,2.4413204193115234,3.3715310096740723,1.4729437828063965,3.3756537437438965,2.4411332607269287,3.368561267852783,0.14738376438617706,0.10219515860080719,0.15019021928310394,0.09524708241224289,0.1452740579843521,0.08679386973381042,0.14425738155841827,0.09890484809875488,0.1327185332775116
3159,1114.9236660003662,27.73581886291504,1.0929688215255737,0.002817068947479129,0.024376429617404938,7.191389844729557e-11,3.3772404193878174,2.4436841011047363,3.3743834495544434,2.4363577365875244,3.3647701740264893,1.4771844148635864,3.3800289630889893,2.4415371417999268,3.3697872161865234,0.13926205039024353,0.09743837267160416,0.1517062932252884,0.09620851278305054,0.13970166444778442,0.0895213633775711,0.1437671184539795,0.10042580962181091,0.1349375993013382
3160,1115.316933631897,27.455524444580078,1.0905694961547852,0.002833372913300991,0.017797289416193962,6.487969883561817e-11,3.38264536857605,2.440356969833374,3.3759939670562744,2.431149482727051,3.3748226165771484,1.4723129272460938,3.370779275894165,2.439100742340088,3.363069534301758,0.13709187507629395,0.09578588604927063,0.16006386280059814,0.0954810231924057,0.1385023295879364,0.09153614938259125,0.1434526890516281,0.0983264297246933,0.13032925128936768
3161,1115.6839623451233,27.392507553100586,1.0942919254302979,0.002841467037796974,0.016096970066428185,5.525400276207293e-11,3.374222993850708,2.4484636783599854,3.366492509841919,2.4382314682006836,3.373634099960327,1.4740487337112427,3.3676111698150635,2.4413061141967773,3.367483139038086,0.13446888327598572,0.09502443671226501,0.15699522197246552,0.09558270126581192,0.14532431960105896,0.09023185074329376,0.14284612238407135,0.10115071386098862,0.13266770541667938
3162,1116.0854279994965,27.602384567260742,1.102351427078247,0.0028398274444043636,0.02063799276947975,5.029306138215617e-11,3.3814303874969482,2.4493753910064697,3.3686628341674805,2.4463374614715576,3.365663766860962,1.4717681407928467,3.374218225479126,2.4439430236816406,3.3702731132507324,0.13503631949424744,0.09658118337392807,0.15080463886260986,0.09748334437608719,0.1569608598947525,0.08926808089017868,0.1393163502216339,0.10126031935214996,0.13564042747020721
3163,1116.4694175720215,27.824785232543945,1.0977821350097656,0.0028310122434049845,0.026209121569991112,4.2793771998228536e-11,3.3844118118286133,2.446655511856079,3.3673224449157715,2.4421613216400146,3.3635125160217285,1.4719511270523071,3.3785409927368164,2.439089775085449,3.3821630477905273,0.13517031073570251,0.09566295146942139,0.14501355588436127,0.0963166281580925,0.15859399735927582,0.09086285531520844,0.14318059384822845,0.10263519734144211,0.13034605979919434
3164,1116.8294603824615,27.779455184936523,1.0779224634170532,0.00282171368598938,0.0250333771109581,3.487682018188387e-11,3.374664306640625,2.4445481300354004,3.3685226440429688,2.4423696994781494,3.3706960678100586,1.4789615869522095,3.3856914043426514,2.4498603343963623,3.3820648193359375,0.12923522293567657,0.09425771981477737,0.13596829771995544,0.09565518796443939,0.1459002047777176,0.09217432141304016,0.15057538449764252,0.10543011873960495,0.1287260502576828
3165,1117.1736290454865,27.605871200561523,1.0670450925827026,0.002812858670949936,0.02100704424083233,3.675639306810474e-11,3.374009609222412,2.4496262073516846,3.366236686706543,2.434417724609375,3.3749828338623047,1.4776626825332642,3.3877549171447754,2.444517135620117,3.3865222930908203,0.1264469027519226,0.09313425421714783,0.13789038360118866,0.09524259716272354,0.12895719707012177,0.09099109470844269,0.15970833599567413,0.10478854924440384,0.12988586723804474
3166,1117.5308384895325,27.44147300720215,1.083269476890564,0.0027999982703477144,0.015792854130268097,3.13816056474181e-11,3.3816182613372803,2.4568769931793213,3.372408151626587,2.440204620361328,3.3767573833465576,1.477230191230774,3.3862948417663574,2.4417097568511963,3.3905887603759766,0.12024012953042984,0.09560596197843552,0.13658247888088226,0.09831531345844269,0.13171179592609406,0.09408555924892426,0.1735212206840515,0.10510434210300446,0.12810271978378296
3167,1117.863371372223,27.56312370300293,1.0899529457092285,0.0027847173623740673,0.01981930620968342,4.5588845198896166e-11,3.3770265579223633,2.451470375061035,3.367863893508911,2.4319396018981934,3.368457555770874,1.4756215810775757,3.3824658393859863,2.4385104179382324,3.384258985519409,0.12244539707899094,0.09552191197872162,0.13995346426963806,0.09754166007041931,0.1317768394947052,0.09042756259441376,0.17463742196559906,0.10541542619466782,0.13223327696323395
3168,1118.1935255527496,27.547142028808594,1.0916287899017334,0.0027676085010170937,0.019735991954803467,3.298360543024792e-11,3.3809895515441895,2.4425013065338135,3.3712337017059326,2.4332151412963867,3.376743793487549,1.47393798828125,3.3705008029937744,2.4343149662017822,3.3798675537109375,0.12726981937885284,0.09778433293104172,0.13968175649642944,0.10121141374111176,0.1365479677915573,0.08964269608259201,0.15925611555576324,0.1024424135684967,0.13779224455356598
3169,1118.538747549057,27.42722511291504,1.0816229581832886,0.002750768791884184,0.016307510435581207,3.455038338762151e-11,3.3807780742645264,2.4435770511627197,3.3757598400115967,2.4479892253875732,3.378387928009033,1.4773979187011719,3.3668782711029053,2.438905715942383,3.380876064300537,0.13012224435806274,0.09519626945257187,0.14442379772663116,0.10057322680950165,0.13283556699752808,0.0909041240811348,0.1452692598104477,0.10457588732242584,0.13772259652614594
3170,1118.9959614276886,27.57897186279297,1.0884568691253662,0.0027373176999390125,0.019825320690870285,2.7464997290338466e-11,3.378948211669922,2.4476938247680664,3.3721463680267334,2.4457921981811523,3.3746283054351807,1.4782845973968506,3.366652488708496,2.44163179397583,3.3889873027801514,0.139444962143898,0.09676896780729294,0.14803548157215118,0.10115629434585571,0.13536331057548523,0.089520163834095,0.14166471362113953,0.10740483552217484,0.12909820675849915
3171,1119.312872171402,28.06345558166504,1.1060779094696045,0.002722310833632946,0.03151601925492287,4.617423110531149e-11,3.382901668548584,2.444262981414795,3.3740458488464355,2.4493963718414307,3.372394561767578,1.478339433670044,3.3565139770507812,2.4452219009399414,3.3909378051757812,0.14449328184127808,0.09624931961297989,0.15249000489711761,0.10175495594739914,0.13835597038269043,0.08791764825582504,0.1486443430185318,0.10633406788110733,0.12983840703964233
3172,1119.6765105724335,28.058284759521484,1.1400384902954102,0.002704817336052656,0.030566861853003502,8.017092545387072e-11,3.3799819946289062,2.442162275314331,3.3771169185638428,2.449162721633911,3.377206563949585,1.4751529693603516,3.363241195678711,2.444411039352417,3.384429931640625,0.15459643304347992,0.10059316456317902,0.15689660608768463,0.10110634565353394,0.14832216501235962,0.09003147482872009,0.153553307056427,0.10389088094234467,0.13104814291000366
3173,1120.0319917201996,27.73681640625,1.1286821365356445,0.002695262897759676,0.022817861288785934,8.686439068039675e-11,3.3731207847595215,2.4433412551879883,3.3774380683898926,2.4445488452911377,3.3768982887268066,1.4752672910690308,3.37391996383667,2.4430577754974365,3.385134696960449,0.14789575338363647,0.10128673166036606,0.15339098870754242,0.10039100795984268,0.1481436789035797,0.08977353572845459,0.15344342589378357,0.10783550143241882,0.12652145326137543
3174,1120.3599026203156,27.407550811767578,1.1086244583129883,0.0027007698081433773,0.014581176452338696,1.0399843486386118e-10,3.3733432292938232,2.4387357234954834,3.3805229663848877,2.4477362632751465,3.386594772338867,1.4722594022750854,3.378084182739258,2.444976568222046,3.390725612640381,0.13651514053344727,0.0988263264298439,0.14744438230991364,0.10191887617111206,0.13494442403316498,0.09068332612514496,0.16018325090408325,0.1053311824798584,0.13277754187583923
3175,1120.6988396644592,27.548070907592773,1.081101894378662,0.0027150921523571014,0.019107334315776825,1.4894116495689502e-10,3.365635395050049,2.4411914348602295,3.3695874214172363,2.448918104171753,3.3811557292938232,1.4750642776489258,3.372727394104004,2.448457717895508,3.397224187850952,0.12495853751897812,0.09476424753665924,0.14130893349647522,0.09571743756532669,0.13113199174404144,0.09252309799194336,0.1596730798482895,0.10699049383401871,0.13403399288654327
3176,1121.025245666504,27.869327545166016,1.0712823867797852,0.0027342927642166615,0.02746085822582245,1.4438586437570677e-10,3.37168288230896,2.436707019805908,3.3779613971710205,2.4432568550109863,3.3774936199188232,1.4772233963012695,3.373204469680786,2.4443328380584717,3.3950116634368896,0.11407851427793503,0.09469210356473923,0.13418354094028473,0.09509924799203873,0.13904061913490295,0.09192561358213425,0.1552131325006485,0.11025290936231613,0.1367967426776886
3177,1121.3678772449493,27.684005737304688,1.0694389343261719,0.0027483648154884577,0.02305949106812477,1.117469450306885e-10,3.3685600757598877,2.4400463104248047,3.371546745300293,2.4473533630371094,3.366265058517456,1.4781107902526855,3.3728766441345215,2.4456067085266113,3.3990731239318848,0.1087837815284729,0.0923127606511116,0.14073112607002258,0.09565902501344681,0.13783714175224304,0.08982641994953156,0.15899784862995148,0.10784350335597992,0.13744734227657318
3178,1121.71217918396,27.63396453857422,1.0721982717514038,0.002756104338914156,0.021780990064144135,1.0179256743070297e-10,3.3692467212677,2.439037561416626,3.366482734680176,2.444140672683716,3.3740901947021484,1.4775536060333252,3.3759348392486572,2.440423011779785,3.4008638858795166,0.11265280842781067,0.09340251237154007,0.14932259917259216,0.09624350816011429,0.13158130645751953,0.08795496076345444,0.158199742436409,0.10517995804548264,0.13766096532344818
3179,1122.0631546974182,27.523361206054688,1.078987717628479,0.0027587648946791887,0.019494516775012016,6.599386315198075e-11,3.3691043853759766,2.433311939239502,3.36371111869812,2.449589967727661,3.369877576828003,1.4751205444335938,3.3733675479888916,2.4407646656036377,3.3869857788085938,0.1212838739156723,0.09030959010124207,0.1513347625732422,0.09813874214887619,0.1330679953098297,0.086016446352005,0.15992046892642975,0.10128682106733322,0.13762912154197693
3180,1122.6249375343323,27.766141891479492,1.0870063304901123,0.002759060123935342,0.02592543140053749,6.168979216347736e-11,3.3769993782043457,2.438032865524292,3.3658382892608643,2.4471065998077393,3.35684871673584,1.475340485572815,3.3564095497131348,2.438983201980591,3.3837997913360596,0.1330970972776413,0.09059418737888336,0.1434095948934555,0.09938374906778336,0.14071427285671234,0.08954168111085892,0.1557246744632721,0.1016254648566246,0.132915660738945
3181,1123.0569772720337,28.03562355041504,1.096250057220459,0.002757882699370384,0.03232310339808464,4.456487956439048e-11,3.384965658187866,2.434115409851074,3.366727352142334,2.439492702484131,3.3621976375579834,1.4725122451782227,3.3612606525421143,2.431356430053711,3.391062021255493,0.13816462457180023,0.090508833527565,0.13848146796226501,0.09966139495372772,0.15718106925487518,0.08868979662656784,0.15153980255126953,0.10379879921674728,0.1282242387533188
3182,1123.3765096664429,27.763402938842773,1.075407862663269,0.0027468313928693533,0.025964772328734398,2.8840530658102992e-11,3.3899576663970947,2.437168836593628,3.3677544593811035,2.4340202808380127,3.367438554763794,1.4698803424835205,3.367192029953003,2.4321022033691406,3.3811440467834473,0.13949690759181976,0.09110457450151443,0.13886694610118866,0.09795384854078293,0.14935185015201569,0.08962009847164154,0.14103607833385468,0.10122717916965485,0.1267503947019577
3183,1123.720221042633,27.486980438232422,1.0741163492202759,0.002728794002905488,0.018691858276724815,3.9026899767424794e-11,3.387805700302124,2.438068151473999,3.371281623840332,2.4361624717712402,3.3754491806030273,1.47174072265625,3.370511770248413,2.4368298053741455,3.3746111392974854,0.14546555280685425,0.08993059396743774,0.14184381067752838,0.09695446491241455,0.13901594281196594,0.08840958029031754,0.14581605792045593,0.1003609225153923,0.12631945312023163
3184,1124.0594856739044,27.508419036865234,1.070614218711853,0.002712162211537361,0.018956119194626808,2.3985091690548188e-11,3.3886220455169678,2.4449315071105957,3.3658320903778076,2.4402270317077637,3.379781484603882,1.4726051092147827,3.371619462966919,2.439070701599121,3.374159336090088,0.1457788199186325,0.09378248453140259,0.14487439393997192,0.09469930082559586,0.13253599405288696,0.08578093349933624,0.15151238441467285,0.10051777213811874,0.12113220244646072
3185,1124.3966689109802,27.838714599609375,1.0827322006225586,0.002705094637349248,0.02815089002251625,2.4250570301864727e-11,3.3687524795532227,2.4427356719970703,3.3608295917510986,2.4309091567993164,3.370616912841797,1.473548173904419,3.3693532943725586,2.4390923976898193,3.3714029788970947,0.14112289249897003,0.09124056249856949,0.15687759220600128,0.09463878720998764,0.13272877037525177,0.08423567563295364,0.16015687584877014,0.09790537506341934,0.12382566928863525
3186,1124.7687692642212,27.77734375,1.0657843351364136,0.0027118725702166557,0.027220912277698517,1.6584785628159793e-11,3.371903419494629,2.4468507766723633,3.3555092811584473,2.434244394302368,3.361726760864258,1.471788763999939,3.3730850219726562,2.436241388320923,3.368662118911743,0.1252743899822235,0.09188907593488693,0.16006805002689362,0.0923544317483902,0.1366969347000122,0.08444925397634506,0.1571425199508667,0.09489423781633377,0.12301550805568695
3187,1125.2058458328247,27.62836265563965,1.0298740863800049,0.002726924605667591,0.025089284405112267,1.822497708303672e-11,3.3648340702056885,2.4355762004852295,3.355771780014038,2.4320881366729736,3.3559679985046387,1.4716490507125854,3.375040054321289,2.431391477584839,3.3698716163635254,0.1168329194188118,0.09420179575681686,0.14518262445926666,0.09383131563663483,0.13311627507209778,0.08385805785655975,0.14498309791088104,0.09496714174747467,0.12290089577436447
3188,1125.543041229248,27.67758560180664,1.0031274557113647,0.002739530988037586,0.026350436732172966,1.934537426084848e-11,3.3666646480560303,2.4384944438934326,3.3653900623321533,2.4341468811035156,3.3652491569519043,1.471703052520752,3.3711354732513428,2.4292032718658447,3.3757126331329346,0.11788035184144974,0.09514591097831726,0.13640305399894714,0.09048818051815033,0.1271403729915619,0.08355642855167389,0.13708557188510895,0.09867890179157257,0.11674878746271133
3189,1125.8820986747742,27.68050765991211,1.0004868507385254,0.002741797361522913,0.0265664029866457,3.95945810860443e-11,3.3694746494293213,2.435422658920288,3.3643481731414795,2.430912494659424,3.3673348426818848,1.4671956300735474,3.3705830574035645,2.429128646850586,3.3802242279052734,0.11868710815906525,0.09271692484617233,0.13092438876628876,0.09471508860588074,0.12878522276878357,0.08139500766992569,0.13972917199134827,0.09869113564491272,0.11484277248382568
3190,1126.2936742305756,27.518836975097656,1.035944938659668,0.002730954671278596,0.02144456095993519,4.8782752143372576e-11,3.3678150177001953,2.438171148300171,3.367952346801758,2.431675672531128,3.3638436794281006,1.4717754125595093,3.369422674179077,2.434980630874634,3.3767409324645996,0.1311575472354889,0.0944567322731018,0.1277921497821808,0.09694724529981613,0.14790429174900055,0.0792548805475235,0.1421208381652832,0.0959402471780777,0.12037099152803421
3191,1126.6478669643402,27.565977096557617,1.075368046760559,0.002715248381718993,0.021564889699220657,7.514290578658489e-11,3.374553918838501,2.434706926345825,3.3761236667633057,2.4355995655059814,3.3674120903015137,1.4676493406295776,3.3640859127044678,2.4333388805389404,3.3718273639678955,0.14730603992938995,0.09276930242776871,0.13261552155017853,0.096088707447052,0.1656373292207718,0.07990974187850952,0.14534886181354523,0.09496607631444931,0.12072647362947464
3192,1126.9922647476196,27.816020965576172,1.078606367111206,0.002700778190046549,0.027704112231731415,6.420048520583421e-11,3.3714630603790283,2.429272413253784,3.3794238567352295,2.4361085891723633,3.3683223724365234,1.46695077419281,3.366002321243286,2.435126781463623,3.3738791942596436,0.1515835076570511,0.09087597578763962,0.14251011610031128,0.09690182656049728,0.16064083576202393,0.08087849617004395,0.13984516263008118,0.09444305300712585,0.12092730402946472
3193,1127.3293323516846,27.561460494995117,1.0456479787826538,0.002688063308596611,0.02223346009850502,8.984613053542034e-11,3.3762993812561035,2.4300944805145264,3.375005006790161,2.433866500854492,3.3756093978881836,1.4675581455230713,3.358325242996216,2.432898759841919,3.3741276264190674,0.1392325907945633,0.09128876030445099,0.15582096576690674,0.09647493064403534,0.13366010785102844,0.08110880106687546,0.1297839730978012,0.09578445553779602,0.12249340862035751
3194,1127.721533536911,27.594938278198242,1.0503060817718506,0.002670795889571309,0.023628652095794678,8.076300045400941e-11,3.3631365299224854,2.4336118698120117,3.3686046600341797,2.4300663471221924,3.369227886199951,1.468336820602417,3.364413022994995,2.4282562732696533,3.3711628913879395,0.1415559947490692,0.08789357542991638,0.17636306583881378,0.09770826250314713,0.12480318546295166,0.08163969963788986,0.12588363885879517,0.09599272906780243,0.1184658408164978
3195,1128.0967209339142,27.445972442626953,1.0682363510131836,0.0026544940192252398,0.01903250627219677,5.389041990433441e-11,3.362431526184082,2.4354164600372314,3.3707785606384277,2.42750883102417,3.381420850753784,1.4650561809539795,3.3663315773010254,2.431666374206543,3.37316632270813,0.14382919669151306,0.08919601887464523,0.1963847428560257,0.10015155375003815,0.12188570201396942,0.0823277086019516,0.12825055420398712,0.09431615471839905,0.11189468950033188
3196,1128.4437782764435,27.465959548950195,1.0775234699249268,0.0026436906773597,0.018683385103940964,5.8686444592837e-11,3.374554395675659,2.4394278526306152,3.3680999279022217,2.427089214324951,3.3858187198638916,1.46623957157135,3.370069980621338,2.432603359222412,3.3745529651641846,0.13804841041564941,0.08914148807525635,0.2035938948392868,0.10055746883153915,0.12289213389158249,0.0839393213391304,0.13480567932128906,0.0916815996170044,0.11286350339651108
3197,1128.774083852768,27.40951156616211,1.0583492517471313,0.0026409104466438293,0.01823621615767479,6.552276082816277e-11,3.364990711212158,2.434842109680176,3.3647408485412598,2.431230068206787,3.376904010772705,1.4668817520141602,3.363210916519165,2.4367265701293945,3.379544258117676,0.13291507959365845,0.0899253562092781,0.18098092079162598,0.09967125952243805,0.12612847983837128,0.0835854783654213,0.14021486043930054,0.09144305437803268,0.1134847030043602
3198,1129.1433265209198,27.45757484436035,1.0348366498947144,0.002647054847329855,0.020050112158060074,6.416514541918161e-11,3.3697569370269775,2.427471399307251,3.3677992820739746,2.432661294937134,3.381061315536499,1.4647626876831055,3.368093490600586,2.4289071559906006,3.377575397491455,0.13067415356636047,0.09049684554338455,0.15345966815948486,0.09887214004993439,0.12332698702812195,0.08387326449155807,0.14795896410942078,0.08988446742296219,0.11629017442464828
3199,1129.4916338920593,27.089921951293945,1.0185531377792358,0.0026584488805383444,0.01107143983244896,4.244039494838425e-11,3.3672337532043457,2.4247679710388184,3.3670971393585205,2.437300682067871,3.382260322570801,1.4668424129486084,3.3711891174316406,2.42952823638916,3.3796331882476807,0.12601645290851593,0.08884924650192261,0.12876011431217194,0.10048844665288925,0.12984509766101837,0.08293981850147247,0.14668604731559753,0.09283393621444702,0.12213402986526489
3200,1129.9089920520782,27.29515838623047,1.0250654220581055,0.002665141364559531,0.015910448506474495,3.207981102981705e-11,3.3737659454345703,2.42875075340271,3.3691093921661377,2.431443452835083,3.3760976791381836,1.4645602703094482,3.3795948028564453,2.430938720703125,3.3767499923706055,0.12880659103393555,0.08954828232526779,0.1181994378566742,0.09982118755578995,0.13565926253795624,0.08135349303483963,0.14720779657363892,0.0929827019572258,0.1314866989850998
3201,1130.2579016685486,27.350540161132812,1.0345098972320557,0.002662543673068285,0.017756560817360878,2.6811526956938003e-11,3.359903335571289,2.43507719039917,3.366007089614868,2.423218011856079,3.371462821960449,1.4656423330307007,3.377152442932129,2.431596040725708,3.373046636581421,0.1345868706703186,0.08952317386865616,0.12192139029502869,0.09457816928625107,0.14161980152130127,0.07958927005529404,0.150745689868927,0.0936380997300148,0.1283075213432312
3202,1130.5931220054626,27.271509170532227,1.0556817054748535,0.002657348057255149,0.01471235416829586,2.865823724162997e-11,3.359710216522217,2.4400298595428467,3.3704516887664795,2.428504228591919,3.3667356967926025,1.466287612915039,3.3778393268585205,2.433899402618408,3.381220579147339,0.13742175698280334,0.09035530686378479,0.13297951221466064,0.09458896517753601,0.1458904892206192,0.07930409163236618,0.15498098731040955,0.09426508843898773,0.1258954405784607
3203,1130.961326122284,27.166460037231445,1.0389422178268433,0.002653026720508933,0.012955067679286003,1.9808567980339475e-11,3.361820936203003,2.4342784881591797,3.374504804611206,2.4294002056121826,3.3576793670654297,1.4657777547836304,3.373971939086914,2.4301629066467285,3.3790667057037354,0.13643738627433777,0.09117278456687927,0.13379338383674622,0.09330715239048004,0.1349073350429535,0.07883641123771667,0.15312282741069794,0.09390031546354294,0.12346448004245758
3204,1131.3584973812103,27.289127349853516,1.0142403841018677,0.0026501191314309835,0.016678551211953163,2.6985219614417133e-11,3.3610265254974365,2.43815279006958,3.3697144985198975,2.429617404937744,3.3579113483428955,1.470878005027771,3.3683528900146484,2.4338948726654053,3.3755481243133545,0.12600676715373993,0.09091956913471222,0.1424982100725174,0.09257975220680237,0.12556195259094238,0.07739688456058502,0.14430242776870728,0.09295632690191269,0.12201856821775436
