,time,loss,sqr res,norm cond,orthogon cond,bound cond,Rayleigh0,Rayleigh1,Rayleigh2,Rayleigh3,Rayleigh4,Rayleigh5,Rayleigh6,Rayleigh7,Rayleigh8,sqr_res_per_state0,sqr_res_per_state1,sqr_res_per_state2,sqr_res_per_state3,sqr_res_per_state4,sqr_res_per_state5,sqr_res_per_state6,sqr_res_per_state7,sqr_res_per_state8
588,237.02014899253845,88.50284576416016,28.92951774597168,0.4625950753688812,0.5372499227523804,1.7903648841339925e-22,5.280521392822266,1.9242212772369385,2.8068959712982178,6.084099292755127,2.842679738998413,2.777992010116577,2.5072765350341797,6.8222126960754395,6.574838638305664,4.418162822723389,1.9323569536209106,2.1161017417907715,4.082300662994385,2.6388485431671143,2.086914539337158,1.7468111515045166,5.300991535186768,4.607030391693115
589,237.39937448501587,87.38481903076172,28.57687759399414,0.4621743857860565,0.5230730772018433,1.6779750505518135e-22,5.242130279541016,1.8938621282577515,2.7934741973876953,6.049589157104492,2.8299407958984375,2.8191745281219482,2.4746267795562744,6.740835666656494,6.579211711883545,4.245421886444092,1.8297977447509766,2.104153633117676,4.009358882904053,2.523413896560669,2.202007293701172,1.7079188823699951,5.39313268661499,4.561672687530518
590,237.8079445362091,87.33671569824219,28.703977584838867,0.46170490980148315,0.5212913155555725,1.4838134101473625e-22,5.22298526763916,1.8940907716751099,2.7672057151794434,6.074894905090332,2.8521578311920166,2.8040099143981934,2.4859347343444824,6.707932472229004,6.510171890258789,4.281221866607666,1.979311466217041,2.061708450317383,3.9775400161743164,2.5209343433380127,2.1555726528167725,1.7037116289138794,5.537230491638184,4.486745834350586
591,238.1845395565033,87.67864990234375,28.726097106933594,0.46125420928001404,0.5300269722938538,1.0421538551412746e-22,5.215426445007324,1.9309931993484497,2.756579875946045,6.041506767272949,2.8761188983917236,2.777207136154175,2.4755313396453857,6.724666118621826,6.492193222045898,4.241542816162109,2.002178907394409,2.0505638122558594,4.102126121520996,2.623276472091675,1.9499034881591797,1.7240523099899292,5.4086809158325195,4.6237711906433105
592,238.56478309631348,87.34944915771484,28.444313049316406,0.46078822016716003,0.5315825939178467,8.718182753205224e-23,5.120332717895508,1.8999680280685425,2.769681692123413,6.071059703826904,2.852649211883545,2.811006546020508,2.4620282649993896,6.688011169433594,6.506303787231445,4.301695346832275,1.8866206407546997,2.1412527561187744,3.8153343200683594,2.3930163383483887,2.177854299545288,1.6392275094985962,5.536274433135986,4.553038597106934
593,238.94099593162537,86.80005645751953,28.365478515625,0.4603393077850342,0.5182840824127197,9.761161630635615e-23,5.188400745391846,1.9289106130599976,2.7384285926818848,6.059311866760254,2.8676247596740723,2.7952418327331543,2.506925106048584,6.67510461807251,6.4829277992248535,4.219223976135254,1.996283769607544,2.057894229888916,3.961724281311035,2.5136547088623047,2.0414881706237793,1.6921186447143555,5.357699394226074,4.525391101837158
594,239.3376636505127,86.36280822753906,28.25476837158203,0.4598790109157562,0.5126702785491943,9.412961582514681e-23,5.185914039611816,1.8888307809829712,2.6897189617156982,6.068281650543213,2.84515380859375,2.808231830596924,2.5006515979766846,6.66769552230835,6.486870765686035,4.0157999992370605,2.005049467086792,1.9746074676513672,3.9947354793548584,2.646977186203003,2.113734483718872,1.6860510110855103,5.309978485107422,4.507835388183594
595,239.72364330291748,86.14775085449219,28.08289337158203,0.4594587981700897,0.5099018812179565,7.981368997244522e-23,5.184031963348389,1.8783605098724365,2.7223222255706787,6.079742431640625,2.833409309387207,2.86759352684021,2.5006067752838135,6.680689811706543,6.46257209777832,4.124354839324951,1.8181278705596924,2.045910120010376,3.811537742614746,2.432835102081299,2.339071273803711,1.6111421585083008,5.323183059692383,4.5767316818237305
596,240.10906648635864,85.98664855957031,27.791322708129883,0.45897239446640015,0.5116841793060303,8.186891244426115e-23,5.214651107788086,1.9039087295532227,2.7347779273986816,6.055100440979004,2.8547487258911133,2.8825807571411133,2.481428384780884,6.698028087615967,6.443767070770264,4.1985039710998535,1.9233036041259766,2.000723361968994,3.7318153381347656,2.4543838500976562,2.292996883392334,1.560126781463623,5.181899547576904,4.447569370269775
597,240.4933681488037,85.71469116210938,27.66666603088379,0.45842665433883667,0.5101684927940369,1.0937006141521847e-22,5.24169397354126,1.8939310312271118,2.7482943534851074,6.021994113922119,2.8088715076446533,2.86800479888916,2.5036303997039795,6.686490058898926,6.409950256347656,4.066225051879883,1.955907940864563,1.9718265533447266,3.7016170024871826,2.4536662101745605,2.335635185241699,1.6869885921478271,5.131870269775391,4.362928867340088
598,240.88313102722168,85.33651733398438,27.64914894104004,0.4579612910747528,0.5019958019256592,8.655970026775874e-23,5.244592666625977,1.90229070186615,2.7628095149993896,6.008674144744873,2.8133835792541504,2.8561062812805176,2.4695215225219727,6.6665802001953125,6.425618648529053,4.3404130935668945,1.8557953834533691,2.0226054191589355,3.5958821773529053,2.2556440830230713,2.354351758956909,1.5713967084884644,5.276346206665039,4.376715183258057
599,241.28229928016663,85.33075714111328,27.536773681640625,0.4575011432170868,0.5039026141166687,9.638721582903176e-23,5.236693859100342,1.9157514572143555,2.7787539958953857,5.986338138580322,2.8893189430236816,2.845637083053589,2.493104934692383,6.657073020935059,6.377708435058594,4.167080402374268,1.831741452217102,2.0313994884490967,3.650561809539795,2.3064627647399902,2.296414613723755,1.5595858097076416,5.204784393310547,4.488741874694824
600,241.6805064678192,85.31631469726562,27.77751922607422,0.4569527506828308,0.4984372854232788,8.579997041804573e-23,5.207886219024658,1.9141780138015747,2.753565788269043,6.018468379974365,2.8682429790496826,2.7983803749084473,2.4911205768585205,6.699132442474365,6.393373489379883,4.0934038162231445,1.9821889400482178,1.9600037336349487,3.673161268234253,2.40836238861084,2.240035057067871,1.6302505731582642,5.301206111907959,4.488907814025879
601,242.05091166496277,84.61846923828125,27.547298431396484,0.4564211666584015,0.4898640811443329,6.811593035529975e-23,5.247222900390625,1.9164081811904907,2.7242844104766846,6.002380847930908,2.8667845726013184,2.7735719680786133,2.4690563678741455,6.65200138092041,6.368470191955566,4.129309177398682,1.9618297815322876,1.9886363744735718,3.697906255722046,2.4479191303253174,2.162562370300293,1.578621745109558,5.159422397613525,4.421092987060547
602,242.42147207260132,84.25788116455078,27.25248146057129,0.4558722674846649,0.4896078109741211,8.347899648447896e-23,5.210184097290039,1.8931682109832764,2.7220046520233154,5.996051788330078,2.829651117324829,2.8206236362457275,2.485888719558716,6.623630046844482,6.384014129638672,4.093810558319092,1.7858855724334717,2.149146556854248,3.6146159172058105,2.318105936050415,2.2133169174194336,1.5761868953704834,5.189680576324463,4.311733722686768
603,242.8143389225006,84.04176330566406,27.218355178833008,0.45521974563598633,0.4849860370159149,7.947552739048232e-23,5.230183124542236,1.8957055807113647,2.7085258960723877,6.000169277191162,2.852525234222412,2.789551019668579,2.4960248470306396,6.596658706665039,6.3994011878967285,4.01738166809082,1.9966882467269897,2.062918186187744,3.6077163219451904,2.395240306854248,2.1614904403686523,1.6021696329116821,5.236325740814209,4.138423919677734
604,243.18474793434143,84.0177230834961,27.387704849243164,0.454571008682251,0.4793204665184021,7.592678927669129e-23,5.24618673324585,1.8990044593811035,2.686683177947998,5.990257740020752,2.8915531635284424,2.7725679874420166,2.5014023780822754,6.648576259613037,6.366397380828857,3.891012191772461,2.0488133430480957,2.083921432495117,3.643319606781006,2.6002020835876465,2.0781502723693848,1.6738847494125366,5.152760028839111,4.215641498565674
605,243.56028246879578,83.82034301757812,27.115373611450195,0.45386624336242676,0.4789685308933258,5.91326284912453e-23,5.202380657196045,1.8971192836761475,2.6962904930114746,6.016092300415039,2.879472017288208,2.8324835300445557,2.529317855834961,6.638476371765137,6.4007344245910645,3.9554028511047363,1.8844023942947388,2.0682053565979004,3.606621026992798,2.4026076793670654,2.189446210861206,1.658684492111206,5.183436870574951,4.166566371917725
606,243.94783663749695,83.82951354980469,27.26845932006836,0.45306819677352905,0.4717569053173065,7.017141157349259e-23,5.201784133911133,1.9449232816696167,2.714170217514038,6.007343769073486,2.889970064163208,2.8503000736236572,2.5550222396850586,6.639500141143799,6.434691905975342,4.056297302246094,2.076521158218384,1.9713298082351685,3.58876895904541,2.5048677921295166,2.175809621810913,1.6695553064346313,5.139280319213867,4.086028099060059
607,244.32840299606323,83.20654296875,27.088401794433594,0.4522545337677002,0.4623783826828003,4.5407496347681825e-23,5.152921199798584,1.975786566734314,2.7010200023651123,6.01854133605957,2.919431209564209,2.8267345428466797,2.5180063247680664,6.650200843811035,6.408104419708252,3.8920106887817383,2.1088767051696777,1.959350824356079,3.631600856781006,2.7218387126922607,2.1131088733673096,1.6836129426956177,4.962945461273193,4.0150556564331055
608,244.72488713264465,82.93698120117188,26.724300384521484,0.45144033432006836,0.462848037481308,5.592305007960136e-23,5.134895324707031,1.997118592262268,2.7400481700897217,6.0120697021484375,2.9307057857513428,2.88531756401062,2.4954493045806885,6.647913932800293,6.403801918029785,3.9958083629608154,2.0950872898101807,1.9684840440750122,3.4833765029907227,2.5678927898406982,2.2672526836395264,1.644999384880066,4.7990827560424805,3.902317523956299
609,245.08671069145203,82.64067077636719,26.88991928100586,0.4506901204586029,0.4543488621711731,3.59502941834249e-23,5.146599769592285,2.0135204792022705,2.7088241577148438,5.988424301147461,2.9214954376220703,2.8882155418395996,2.502424716949463,6.612457275390625,6.344146251678467,3.9618194103240967,2.1023616790771484,1.91492760181427,3.494356393814087,2.7492337226867676,2.3255510330200195,1.6717286109924316,4.75926399230957,3.9106788635253906
610,245.4771659374237,82.53927612304688,26.74977684020996,0.44991207122802734,0.45271530747413635,5.267374778821412e-23,5.134544372558594,2.0342955589294434,2.724050760269165,6.007918357849121,2.9566190242767334,2.9193243980407715,2.4960992336273193,6.61287784576416,6.345242023468018,3.8636634349823,2.1529173851013184,1.9378398656845093,3.3482532501220703,2.7686400413513184,2.4292006492614746,1.7001376152038574,4.711123466491699,3.837999105453491
611,245.85759496688843,82.4470443725586,26.906147003173828,0.449218213558197,0.44872409105300903,3.6614767501110664e-23,5.169564723968506,2.015212059020996,2.698288917541504,5.988248348236084,2.9539852142333984,2.921234607696533,2.4944357872009277,6.58128547668457,6.320461273193359,3.7141573429107666,2.2135562896728516,2.0066118240356445,3.3594248294830322,2.885213851928711,2.419588327407837,1.6943832635879517,4.676385879516602,3.936824321746826
612,246.22797060012817,82.68403625488281,27.28106689453125,0.448634535074234,0.4454767107963562,2.969307157131718e-23,5.204339027404785,2.013761281967163,2.719905376434326,5.9819254875183105,2.9281420707702637,2.921283006668091,2.5060575008392334,6.531293869018555,6.32855749130249,3.627462863922119,2.1112842559814453,2.0436453819274902,3.3167707920074463,2.9278368949890137,2.564737319946289,1.7452785968780518,4.884836673736572,4.059213161468506
613,246.59566140174866,82.23982238769531,27.22220230102539,0.4480948746204376,0.43528369069099426,2.3969977211803747e-23,5.139773845672607,2.0193350315093994,2.771470785140991,5.971971035003662,2.9653074741363525,2.946094274520874,2.4994285106658936,6.520656585693359,6.324134826660156,3.537543296813965,2.165926933288574,2.1240077018737793,3.2701051235198975,2.9015860557556152,2.5384316444396973,1.8109031915664673,4.832458019256592,4.041240215301514
614,246.9698896408081,81.88967895507812,27.19634246826172,0.4476238489151001,0.4268607199192047,2.0027801032420974e-23,5.125287055969238,2.030426502227783,2.774348497390747,5.9731125831604,2.982144832611084,2.9434821605682373,2.4980287551879883,6.544604778289795,6.299846649169922,3.4770596027374268,2.1737117767333984,2.1611897945404053,3.3487088680267334,3.086062431335449,2.4423060417175293,1.7926721572875977,4.665505409240723,4.0491251945495605
615,247.34411716461182,81.7519302368164,27.50555992126465,0.447122722864151,0.41852959990501404,1.7632473803093495e-23,5.101996421813965,1.9966397285461426,2.7679200172424316,5.957319259643555,2.967221975326538,2.9990692138671875,2.473098039627075,6.477656841278076,6.317139148712158,3.5659987926483154,2.2157697677612305,2.2115490436553955,3.2837765216827393,2.9706549644470215,2.649536371231079,1.8163732290267944,4.739954471588135,4.051946640014648
616,247.71369647979736,82.08067321777344,28.034244537353516,0.44658902287483215,0.4112206995487213,1.6640654764177221e-23,5.1340413093566895,2.040813684463501,2.747997522354126,5.942289352416992,3.0158028602600098,2.960660457611084,2.5106775760650635,6.485640525817871,6.313083648681641,3.5400168895721436,2.3073596954345703,2.2124881744384766,3.3478307723999023,3.570906639099121,2.485447406768799,1.8626362085342407,4.620511054992676,4.087048530578613
617,248.08287644386292,82.15448760986328,28.1015682220459,0.4459269940853119,0.41313380002975464,1.596480291679455e-23,5.1116557121276855,2.0081095695495605,2.7365243434906006,5.948986053466797,2.9881553649902344,2.9761791229248047,2.5258281230926514,6.486629962921143,6.299575328826904,3.751476526260376,2.212874412536621,2.159878730773926,3.297980308532715,3.233048677444458,2.638897657394409,1.9548311233520508,4.764085292816162,4.088497161865234
618,248.46012091636658,82.12083435058594,28.03354263305664,0.4452122449874878,0.41261476278305054,1.9422847270034137e-23,5.1568169593811035,2.063035488128662,2.731091260910034,5.940493106842041,3.0350074768066406,2.917393445968628,2.53045916557312,6.46205472946167,6.301133632659912,3.6448867321014404,2.3120434284210205,2.1324682235717773,3.331284523010254,3.6576333045959473,2.4478166103363037,1.9406131505966187,4.511663913726807,4.0551347732543945
619,249.03590321540833,81.82495880126953,27.76494598388672,0.4443167746067047,0.41355112195014954,1.9592395566671478e-23,5.07879114151001,2.040226459503174,2.752192258834839,5.93035888671875,3.0161852836608887,2.9402432441711426,2.5423028469085693,6.462748050689697,6.310603618621826,3.6512391567230225,2.3060851097106934,2.0592634677886963,3.2896318435668945,3.3287460803985596,2.630375623703003,1.9876103401184082,4.604806423187256,3.907188892364502
620,249.50233244895935,82.40644073486328,27.89291000366211,0.4434952139854431,0.42370501160621643,1.9756489679010122e-23,5.130102157592773,2.086019277572632,2.752652645111084,5.900508880615234,3.0821688175201416,2.8964619636535645,2.549842357635498,6.442788600921631,6.281286716461182,3.574183940887451,2.3427488803863525,2.103738307952881,3.378814935684204,3.7815041542053223,2.445010185241699,1.8960999250411987,4.459075927734375,3.911736249923706
621,249.9057333469391,82.74295806884766,27.8137264251709,0.44255682826042175,0.43265435099601746,1.4710034450062768e-23,5.1344895362854,2.0705156326293945,2.7614309787750244,5.95016622543335,3.020970344543457,2.946472406387329,2.528939723968506,6.441049098968506,6.326461315155029,3.818344831466675,2.3957700729370117,2.0286834239959717,3.1749653816223145,3.1434993743896484,2.7897796630859375,1.9594221115112305,4.642358779907227,3.860900640487671
622,250.30298113822937,82.54940795898438,27.96092987060547,0.44180116057395935,0.42244842648506165,1.3836153271920656e-23,5.175370216369629,2.122471809387207,2.742969036102295,5.898019790649414,3.1260855197906494,2.8881092071533203,2.563084125518799,6.446365833282471,6.286256790161133,3.3999621868133545,2.5130276679992676,2.0413081645965576,3.4059739112854004,4.1576247215271,2.3205783367156982,1.940706729888916,4.29666805267334,3.8850817680358887
